proofed,bandnumb,bandseen,location,status,nuegg,nuch,bandgap,subcolony,flagged,chick1size,chick2size,chick1age,chick2age,sex,sexhow,nestpos,date,initials,notes,lat,lon,datum,orig_col,colony
1,50562,"Y","M","BR",0,2,9,"8"," ","OR","OR",0,0,"U","",0,12/20/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,44352,"Y","M","INC",9,0,0,"3"," ","","",0,0,"U","",2,12/20/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71903,"Y","M","P/SC",0,0,1,"WB2"," ","","",0,0,"M","BS",2,12/20/2016,"AS","@ FAILED SC",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50229,"N","M","BR",0,8,9,"8"," ","LEM","",0,0,"U","",0,12/20/2016,"AL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70660,"Y","M","STD",0,0,0,"3"," ","","",0,0,"U","",0,12/20/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71266,"Y","M","STD",0,0,2,"8"," ","","",0,0,"U","",0,12/20/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72971,"Y","M","KC/SC",0,0,1,"WB2"," ","","",0,0,"M","SIZE",1,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65353,"Y","M","STD",0,0,0,"8"," ","","",0,0,"U","",0,12/20/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69847,"N","M","INC",9,0,9,"3"," ","","",0,0,"U","",2,12/20/2016,"EAB","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71969,"Y","M","KC/FBN",0,0,1,"WB2"," ","","",0,0,"M","BS",1,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65793,"Y","M","STD",0,0,0,"3"," ","","",0,0,"U","",0,12/20/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66144,"Y","M","STD",0,0,1,"WB2"," ","","",0,0,"M","BS",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71091,"Y","M","FBN",0,0,0,"WB2"," ","","",0,0,"U","",2,12/20/2016,"AS","@ FAILED SC",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48379,"Y","M","STD",0,0,2,"MIS"," ","","",0,0,"U","",2,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69609,"Y","M","BR",1,1,0,"5A"," ","LEM","",0,0,"U","",2,12/20/2016,"EAB","OBSERVED RETURN AND NEST SWITCH WITH UB",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72148,"N","M","INC",9,0,9,"23"," ","","",0,0,"U","",0,12/20/2016,"AL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71220,"Y","M","W",0,0,2,"5A"," ","","",0,0,"U","",0,12/20/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51491,"Y","M","INC",9,0,9,"23"," ","","",0,0,"U","",0,12/20/2016,"AL","NEST IS ON THE LEFT OF FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65886,"Y","M","STD",0,0,0,"MIS"," ","","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71185,"N","M","INC",9,0,9,"5A"," ","","",0,0,"U","",2,12/20/2016,"EAB","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71029,"Y","M","SLP",0,0,0,"40"," ","","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71748,"Y","M","FBN",0,0,1,"40"," ","","",0,0,"U","",4,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49528,"N","M","BR",0,2,9,"5A"," ","GF","OR",0,0,"U","",4,12/20/2016,"EAB","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65793,"Y","M","SLP",0,0,0,"40"," ","","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49347,"Y","M","KC/WBN",0,0,2,"31"," ","","",0,0,"U","",3,12/20/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71515,"Y","M","P/PBN",0,0,0,"39"," ","","",0,0," ","",2,12/20/2016,"AS","FEMALE?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51491,"Y","M","W",0,0,3,"7"," ","","",0,0,"U","",0,12/20/2016,"EAB","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72080,"Y","M","KC/FBN",0,0,0,"39"," ","","",0,0,"F","BS",6,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70349,"Y","M","SC",0,0,1,"39"," ","","",0,0,"U","",1,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71260,"Y","M","STD",0,0,1,"39"," ","","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71511,"Y","M","SC",0,0,0,"39"," ","","",0,0,"U","",1,12/20/2016,"AS","@ FAILED NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46135,"N","HK","BR",0,2,9,""," ","GF","GF",0,0,"U","",1,12/21/2016,"EAB","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70312,"Y","M","KC/PBN",0,0,1,"39"," ","","",0,0,"U","",1,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71636,"Y","M","KC/FBN",0,0,1,"39"," ","","",0,0,"M","BS",1,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71449,"Y","M","KC/FBN",0,0,0,"39"," ","","",0,0,"M","BS",1,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70260,"Y","M","SLP",0,0,0,"39"," ","","",0,0,"U","",1,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71203,"Y","M","W",0,0,0,"39"," ","","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72884,"Y","M","SC",0,0,0,"40"," ","","",0,0,"U","",1,12/20/2016,"AS","@ FAILED NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51348,"Y","M","BR",0,2,9,"23"," ","OR","OR",0,0,"U","",0,12/20/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46907,"Y","M","STD",0,0,0,"39"," ","","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49389,"N","M","BR",0,2,9,"23"," ","OR","OR",0,0,"U","",0,12/20/2016,"AL","FIRST CHICK IS LARGE ORANGE. UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69448,"N","M","INC",1,0,9,"23"," ","","",0,0,"U","",0,12/20/2016,"AL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32348,"Y","M","BR",0,8,9,"23"," ","LEM","",0,0,"U","",0,12/20/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50395,"Y","M","STD",0,0,1,"23"," ","","",0,0,"U","",0,12/20/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46678,"Y","M","BR",1,1,9,"4"," ","LEM","",0,0,"U","",1,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70544,"N","M","BR",0,1,9,"4"," ","LEM","",0,0,"U","",1,12/20/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62018,"N","M","BR",0,2,9,"12"," ","OR","",0,0,"U","",0,12/20/2016,"AL","UB ON. CAN'T SEE THE 2ND CHICK WELL ENOUGH TO ASSESS SIZE: LEM OR OR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,44436,"N","M","BR",0,2,9,"12"," ","OR","OR",0,0,"U","",0,12/20/2016,"AL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50332,"N","M","INC",9,0,9,"4A"," ","","",0,0,"U","",4,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46555,"Y","M","BR",0,2,9,"4A"," ","GF","OR",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31979,"N","M","BR",0,9,9,"4A"," ","","",0,0,"U","",0,12/20/2016,"AS","FEEDING STAINS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70888,"N","M","INC",1,0,9,"4A"," ","","",0,0,"U","",0,12/20/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71961,"Y","M","P/INC",1,0,9,"4A"," ","","",0,0,"M","BS",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70164,"N","M","BR",0,8,9,"4A"," ","LEM","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69876,"Y","M","BR",0,9,9,"4A"," ","","",0,0,"U","",0,12/20/2016,"AS","FEEDING STAINS AND EGGSHELL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50774,"N","M","INC",9,0,9,"4A"," ","","",0,0,"U","",3,12/20/2016,"AS","",0.000000,0.000000,"WGS84","","CROZ"
1,51052,"Y","M","INC",9,0,9,"4A"," ","","",0,0,"U","",1,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,44739,"Y","M","P/WBN",0,0,0,"12"," ","","",0,0,"U","",1,12/20/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51598,"Y","M","BR",1,1,9,"4A"," ","LEM","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,43907,"Y","M","P/PBN",0,0,9,"3A"," ","","",0,0,"U","",0,12/20/2016,"AS","GDR FOOT LOOKED GOOD",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46777,"Y","M","BR",1,1,9,"16/22","Y","LEM","",0,0,"U","",0,12/20/2016,"AL","RE-FLAGGED TODAY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48878,"N","M","BR",0,2,9,"16/22"," ","OR","LEM",0,0,"U","",0,12/20/2016,"AL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69064,"Y","M","INC",8,0,9,"21"," ","","",0,0,"U","",0,12/20/2016,"AL","",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,71439,"Y","M","INC",1,0,9,"3A"," ","","",0,0,"U","",6,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47867,"Y","M","BR",0,2,9,"24"," ","GF","OR",0,0,"U","",0,12/20/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71695,"N","M","BR",0,8,9,"19"," ","LEM","",0,0,"U","",0,12/20/2016,"AL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70807,"N","M","BR",0,2,9,"WB2"," ","LEM","",0,0,"U","",0,12/20/2016,"AS","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71030,"N","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",0,12/20/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70633,"Y","M","KC/SC",0,0,2,"8"," ","","",0,0,"U","",2,12/21/2016,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70863,"N","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",1,12/20/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71161,"Y","M","INC",9,0,9,"40"," ","","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79498,"Y","M","DEAD",0,0,9,"8"," ","","",0,0,"U","",0,12/21/2016,"AL","ON CHICK CARCASS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49494,"N","M","UNK",0,0,9,"40"," ","","",0,0,"U","",0,12/20/2016,"AS","FLAG OUT BUT THINK NEST IS STILL GOING",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50976,"N","M","INC",9,0,9,"40"," ","","",0,0,"U","",0,12/20/2016,"AS","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72001,"Y","M","INC",9,0,9,"40"," ","","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71562,"N","M","UNK",0,0,9,"40"," ","","",0,0,"U","",0,12/20/2016,"AS","FLAG OUT. THINK NEST IS STILL GOING",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51001,"N","M","UNK",0,0,9,"40"," ","","",0,0,"U","",0,12/20/2016,"AS","COULDN'T FIND. FLAG EITHER OUT OR V DIRTY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49818,"N","M","BR",0,9,9,"39"," ","","",0,0,"U","",0,12/20/2016,"AS","RSO. FEEDING STAINS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50529,"Y","B","BR",0,1,0,""," ","","",0,0,"U","",1,12/20/2016,"AL","ATTACHED GDR TODAY. FIXED BAND GAP",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46536,"Y","M","INC",8,0,9,"39"," ","","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70213,"Y","M","INC",9,0,9,"39"," ","","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50229,"Y","M","BR",1,1,0,"8"," ","","",0,0,"U","",1,12/21/2016,"AL","ATTACHED GDR TODAY. FIXED BAND GAP. RECORDED CALL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71126,"N","M","INC",9,0,9,"39"," ","","",0,0,"M","MBS",0,12/20/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71058,"Y","M","INC",9,0,9,"39"," ","","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71689,"Y","M","BR",1,1,0,"1"," ","","",0,0,"U","",2,12/21/2016,"AL","ATTACHED GDR TODAY. FIXED BAND GAP. RECORDED CALL? 1 EGG PIPPED",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71424,"N","M","INC",9,0,9,"39"," ","","",0,0,"U","",1,12/20/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50998,"Y","M","BR",0,2,9,"39"," ","OR","LEM",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50995,"N","M","BR",0,8,9,"39"," ","LEM","",0,0,"U","",0,12/20/2016,"AS","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46680,"Y","M","BR",0,2,9,"5"," ","GF","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51242,"Y","M","BR",0,8,9,"5"," ","LEM","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49420,"Y","M","BR",0,2,9,"5"," ","GF","GF",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51213,"Y","M","BR",0,8,9,"5"," ","GF","",0,0,"U","",0,12/20/2016,"AS","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32248,"Y","M","INC",1,0,0,"1"," ","","",0,0,"U","",0,12/21/2016,"AL","ATTACHED GDR TODAY. FIXED BAND GAP. RECORDED CALL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71689,"N","M","INC",9,0,9,"1"," ","","",0,0,"U","",0,12/19/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71380,"N","M","INC",9,0,9,"2"," ","","",0,0,"U","",0,12/19/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71475,"Y","M","P/FAIL",0,0,0,"2"," ","","",0,0,"U","",0,12/19/2016,"MLE","GDR DEPLOY; BG FIX; NEST EMPTY BUT UB SITTING TIGHT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70940,"Y","M","INC",2,0,0,"2"," ","","",0,0,"U","",0,12/19/2016,"MLE","GDR DEPLOY; BG FIX",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32019,"Y","M","BR",0,2,0,"2"," ","","",0,0,"U","",0,12/19/2016,"MLE","GDR DEPLOY; BG FIX",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71373,"Y","M","BR",0,2,0,"38"," ","","",0,0,"U","",0,12/19/2016,"MLE","GDR DEPLOY; BG FIX",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62204,"Y","M","INC",1,0,0,"38"," ","","",0,0,"U","",0,12/19/2016,"MLE","GDR DEPLOY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32248,"N","M","INC",9,0,9,"1"," ","","",0,0,"U","",0,12/19/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50903,"Y","M","STD",0,0,0,"2"," ","","",0,0,"M","BS",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71632,"Y","M","SLP",0,0,1,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71475,"Y","M","FBN",0,0,0,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","STD; GDR OK",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70506,"Y","M","SC?",0,0,2,"2"," ","","",0,0,"M","EV",0,12/20/2016,"MLE","EV'ING NOT EVEN IN A SC IN THE MIDDLE OF 2",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46478,"Y","M","FBN",0,0,1,"2"," ","","",0,0,"M","BS",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72095,"Y","M","SC",0,0,2,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71915,"Y","M","SC",0,0,1,"2"," ","","",0,0,"M","EV",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72869,"Y","M","SC",0,0,1,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32159,"Y","M","P/SC",0,0,9,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71411,"Y","M","P/FBN",0,0,1,"2"," ","","",0,0,"F","BS",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72165,"Y","M","STD",0,0,1,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70816,"Y","M","P/SC",0,0,1,"2"," ","","",0,0,"M","BS",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70318,"Y","M","STD",0,0,1,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47092,"Y","M","P/WBN",0,0,9,"1"," ","","",0,0,"U","",0,12/20/2016,"MLE","GDR OK",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70880,"Y","M","BR",1,1,9,"36"," ","LEM","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51144,"N","M","UNK",9,9,9,"36"," ","","",0,0,"U","",0,12/20/2016,"MLE","BNS; TAG OUT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51053,"Y","M","BR",8,0,9,"38"," ","OR","",0,0,"M","",0,12/20/2016,"MLE","BLOODY BUT BACK ON! AND CH ALIVE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51053,"Y","M","INC",9,9,9,"38"," ","","",0,0,"U","",0,12/19/2016,"MLE","BLOODY AND ON THE EDGE OF THE SC, UB ON THE NEST, DID NOT SEE NEST CONTENTS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62204,"Y","M","INC",8,0,9,"38"," ","","",0,0,"U","",0,12/20/2016,"MLE","GDR OK",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72786,"N","M","INC",8,0,9,"38"," ","","",0,0,"U","",0,12/20/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71373,"Y","M","BR",0,2,9,"38"," ","LEM","LEM",0,0,"U","",0,12/20/2016,"MLE","GDR OK",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71587,"N","M","BR?",9,9,9,"38"," ","","",0,0,"U","",0,12/20/2016,"MLE","UB ON, VERY DIRTY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,73091,"Y","M","INC",8,0,9,"38"," ","","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49865,"Y","M","BR",0,2,9,"38"," ","OR","OR",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72836,"Y","M","INC/BR",9,9,9,"38"," ","","",0,0,"U","",0,12/20/2016,"MLE","COULD BE BR, CAN'T TELL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62103,"Y","M","INC",1,0,9,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","DIRTY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46279,"Y","M","BR",0,2,9,"2"," ","OR","LEM",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46234,"Y","M","BR",0,2,9,"2"," ","OR","OR",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49415,"N","M","BR",0,2,9,"2"," ","OR","OR",0,0,"U","",0,12/20/2016,"MLE","PAIR MAKING VERY QUICK TRIPS IT SEEMS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62043,"Y","M","BR",0,2,9,"2"," ","OR","OR",0,0,"U","",0,12/20/2016,"MLE","REPLACED TAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32019,"N","M","BR",9,9,9,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51495,"Y","M","BR",0,1,9,"2"," ","LEM","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51593,"Y","M","BR",9,8,9,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46404,"N","M","BR",0,2,9,"2"," ","OR","LEM",0,0,"U","",0,12/20/2016,"MLE","BB NEEDS TO COME BACK, SAD LOOKING UB",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70940,"Y","M","INC",2,0,9,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50992,"N","M","INC",9,9,9,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","BOTH TIGHT SITTERS AND EXTRA LARGE BIRDS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71475,"Y","M","",0,0,9,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46813,"Y","M","P/INC",1,0,9,"2"," ","","",0,0,"M","EV",0,12/20/2016,"MLE","TINY BILL MALE?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71310,"N","M","INC",8,0,9,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,43757,"N","M","BR",0,2,9,"2"," ","OR","OR",0,0,"U","",0,12/20/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69838,"N","M","BR",0,8,9,"2"," ","LEM","",0,0,"U","",0,12/20/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71380,"N","M","INC",9,0,9,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71203,"N","M","BR",9,9,9,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","UB ON; FEED STAINS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71864,"N","M","INC",1,0,9,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62335,"N","M","BR",0,2,9,"2"," ","","",0,0,"U","",0,12/20/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62220,"Y","M","P/BR",0,8,9,"1"," ","LEM","",0,0,"M","BS",0,12/20/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71912,"Y","M","INC",1,0,9,"1"," ","","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32248,"N","M","INC",9,9,9,"1"," ","","",0,0,"U","",0,12/20/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62029,"Y","M","P/BR",0,1,9,"1"," ","OR","",0,0,"U","",0,12/20/2016,"MLE","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70708,"Y","M","BR",9,8,9,"1"," ","","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62146,"Y","M","BR",0,8,9,"1"," ","","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71621,"Y","M","P/FAIL?",0,0,9,"1"," ","","",0,0,"U","",0,12/20/2016,"MLE","CH HALF OUT OF EGG, WET BUT LOOKS A LITTLE FLATTENED?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62155,"Y","M","BR",1,1,9,"1"," ","LEM","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70892,"Y","M","P/BR",0,1,9,"1"," ","LEM","",0,0,"U","",0,12/20/2016,"MLE","UB ON, BOTH A BIT DIRTY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50914,"Y","M","BR",0,8,9,"1"," ","OR","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71264,"Y","M","BR",0,8,9,"1"," ","LEM","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,63050,"N","B","INC",9,0,9,""," ","","",0,0,"U","",2,12/21/2016,"AS","",0.000000,0.000000,"WGS84","ROYD","CROZ"
1,50936,"N","M","BR",9,9,9,"1"," ","","",0,0,"U","",0,12/20/2016,"MLE","UB ON EGGSHELLS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66249,"N","B","BR",0,9,9,""," ","","",0,0,"U","",6,12/21/2016,"AS","UB ON FEEDING STAINS",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,69913,"N","M","BR",0,8,9,"1"," ","","",0,0,"U","",0,12/20/2016,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71689,"Y","M","BR",1,1,9,"1"," ","","",0,0,"U","",0,12/20/2016,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
