proofed,bandnumb,bandseen,location,status,nuegg,nuch,bandgap,subcolony,flagged,chick1size,chick2size,chick1age,chick2age,sex,sexhow,nestpos,date,initials,notes,lat,lon,datum,orig_col,colony
1,69286,"Y","M","BR",0,8,9,"8"," ","OR1","",0,0,"U","",3,12/29/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65912,"N","M","BR",0,8,9,"8"," ","OR1","",0,0,"U","",1,12/29/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75641,"Y","M","STD",0,0,0,"8"," ","","",0,0,"U","",0,12/29/2021,"SEW","NERVOUS BIRD. BAND READ WELL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70297,"N","B","BR",0,2,9,""," ","GF1","OR2",0,0,"U","",4,12/30/2021,"SEW","UB ON. FLAG UNREADABLE",0.000000,0.000000,"WGS84","ROYD","CROZ"
1,73059,"Y","B","BR",0,8,1,""," ","OR2","",0,0,"U","",2,12/30/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65464,"N","B","BR",0,1,9,""," ","GF2","",0,0,"U","",3,12/30/2021,"SEW","RSO. CR OF 3 ONE SCOOP AWAY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74752,"N","B","BR",0,2,9,""," ","OR2","OR2",0,0,"U","",4,12/30/2021,"SEW","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75199,"Y","B","WBN",0,0,1,""," ","","",0,0,"M","EV",0,12/30/2021,"SEW","GPS'D",-77.451462,169.230428,"WGS84","CROZ","CROZ"
1,79472,"Y","B","BR",0,8,0,"BCITY"," ","MEL1","",0,0,"U","",7,12/30/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79191,"N","B","BR",0,1,9,""," ","OR2","",0,0,"U","",1,12/30/2021,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69361,"N","C","BR",0,8,9,""," ","OR","",0,0,"U","",2,12/30/2021,"SEW","UB ON. OR?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69449,"N","C","BR",0,8,9,""," ","GF1","",0,0,"U","",0,12/30/2021,"SEW","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75572,"Y","C","KC/WBN",0,0,1,""," ","","",0,0,"U","",0,12/30/2021,"SEW","GPS'D",-77.452850,169.224022,"WGS84","CROZ","CROZ"
1,74765,"Y","C","BR",0,1,1,""," ","GF1","",0,0,"F","BS",1,12/30/2021,"SEW","NERVOUS BIRD!",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65831,"N","C","BR",0,2,9,"","N","OR2","OR1",0,0,"M","MBS",1,12/30/2021,"SEW","UB ON.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75450,"Y","C","KC/FBN",0,0,1,""," ","","",0,0,"F","MEV",3,12/30/2021,"SEW","BAND READ WELL. GPS'D",-77.453789,169.224566,"WGS84","CROZ","CROZ"
1,75266,"Y","C","BR",0,1,0,""," ","OR1","",0,0,"M","EV",2,12/30/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71329,"Y","C","BR",0,2,1,""," ","MEL1","OR2",0,0,"U","",2,12/30/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70147,"Y","E","BR",0,1,0,""," ","MEL1","",0,0,"U","",1,12/30/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66336,"Y","HK","BR",0,1,1,""," ","MEL1","",0,0,"U","",1,12/30/2021,"SEW","BB ON",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,79121,"Y","M","DEAD",0,0,9,"40"," ","","",0,0,"U","",0,12/30/2021,"SEW","RIGHT NEXT TO CHICK CORRAL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79335,"Y","M","BR",0,1,1,"27"," ","OR1","",0,0,"U","",2,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75484,"N","M","BR",9,8,9,"29"," ","OR1","",0,0,"U","",1,12/29/2021,"MLE","FLAG STILL OUT BUT THINK THIS IS IT, UB ON, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75431,"Y","M","SC",0,0,9,"31"," ","","",0,0,"U","",0,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65778,"Y","M","BR",0,2,9,"31"," ","OR","OR",0,0,"U","",0,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75278,"Y","M","KC/FBN",0,0,0,"32"," ","","",0,0,"U","",1,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75294,"Y","M","P/BR",0,1,0,"33"," ","OR1","",0,0,"F","BS",2,12/29/2021,"MLE","BB ON, DIRTY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79370,"Y","M","FAIL?",0,0,9,"34-35"," ","","",0,0,"U","",0,12/29/2021,"MLE","UB ON WBN, NEST UPHILL OF FLAG, LITTLE UNCLEAR IF THE RIGHT NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65852,"N","M","BR",0,8,9,"34-35"," ","OR2","",0,0,"U","",2,12/29/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74729,"Y","M","BR",0,2,0,"31A"," ","OR2","OR1",0,0,"U","",2,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75264,"Y","M","PBN",0,0,1,"28"," ","","",0,0,"U","",6,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75382,"Y","M","PBN",0,0,1,"32"," ","","",0,0,"M","EV",4,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75450,"Y","M","W",0,0,1,"MIS"," ","","",0,0,"U","",0,12/29/2021,"MLE","LATER AGAIN IN 34-35",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74722,"Y","M","PBN",0,0,0,"5A"," ","","",0,0,"U","",1,12/29/2021,"MLE","ROCK COLLECTION, NO SCOOP",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75179,"Y","M","SC",0,0,1,"32"," ","","",0,0,"U","",5,12/29/2021,"MLE","HAS ONE ROCK",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75210,"N","M","INC",9,9,9,"4A"," ","","",0,0,"U","",2,12/29/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70770,"Y","M","BR",0,2,0,"3"," ","GF1","GF1",0,0,"U","",1,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79550,"N","M","BR",0,2,9,"3"," ","OR2","OR1",0,0,"U","",1,12/29/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71439,"N","M","FAIL",0,0,9,"3A"," ","","",0,0,"U","",0,12/29/2021,"MLE","P OF UBS HERE NOW, BNS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66144,"Y","M","BR",0,2,0,"WB2"," ","OR1","OR1",0,0,"U","",7,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71091,"Y","M","BR",0,1,0,"WB2"," ","OR2","",0,0,"U","",2,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66027,"Y","M","BR",0,1,1,"MIS"," ","GF1","",0,0,"M","EV",3,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70996,"Y","M","BR",0,2,2,"MIS"," ","OR2","OR2",0,0,"U","",1,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31884,"Y","M","BR",0,2,1,"5"," ","GF1","OR1",0,0,"U","",4,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71485,"Y","M","BR",0,8,1,"5"," ","GF2","",0,0,"U","",2,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48379,"N","M","BR",0,8,9,"7"," ","GF1","",0,0,"U","",3,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74986,"Y","M","P/WBN",0,0,1,"7"," ","","",0,0,"M","BS",4,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74797,"Y","M","P/INC",2,0,1,"7"," ","","",0,0,"U","",3,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74884,"Y","M","PBN",0,0,0,"6"," ","","",0,0,"U","",4,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65677,"Y","M","P/PBN",0,0,0,"2"," ","","",0,0,"M","",0,12/29/2021,"MLE","BAND BACKWARDS, FIXED",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75205,"Y","M","KC/FBN",0,0,0,"33"," ","","",0,0,"U","",1,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74706,"Y","M","KC/WBN",0,0,0,"33"," ","","",0,0,"F","BS",5,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75237,"Y","M","KC/SC",0,0,0,"33"," ","","",0,0,"M","EV",1,12/29/2021,"MLE","THREE ROCKS IN SC",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75316,"Y","M","SLP",0,0,0,"34-35"," ","","",0,0,"U","",0,12/29/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75443,"Y","M","P/WBN",0,0,2,"29"," ","","",0,0,"U","",2,12/29/2021,"MLE","M? FEM UB DOING HALF EV, ARMPIT GROWL WHILE BB ON NEST WATCHING",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75829,"Y","B","W",0,0,1,""," ","","",0,0,"U","",0,12/30/2021,"MLE","",0.000000,0.000000,"WGS84","","CROZ"
1,70516,"N","N","BR",0,1,9,""," ","OR2","",0,0,"U","",3,12/30/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74691,"Y","N","W",0,0,1,""," ","","",0,0,"U","",0,12/30/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74659,"N","B","BR",0,2,9,""," ","LEM","LEM",0,0,"U","",1,12/30/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50197,"Y","N","BR",0,2,9,""," ","OR1","OR1",0,0,"U","",2,12/30/2021,"MLE","BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71381,"Y","B","BR",0,2,0,""," ","OR1","LEM",0,0,"U","",5,12/30/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47953,"N","N","BR",0,2,9,""," ","GF2","GF1",0,0,"U","",0,12/30/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66199,"Y","L","BR",0,8,0,"LIS"," ","OR1","",0,0,"U","",1,12/30/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65817,"N","L","BR",0,1,9,"LIS"," ","OR2","",0,0,"U","",1,12/30/2021,"MLE","AND A DEAD LEM? UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70437,"N","L","BR",0,2,9,""," ","GF2","GF1",0,0,"U","",4,12/30/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74569,"N","L","BR",0,1,9,""," ","GF1","",0,0,"U","",1,12/30/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74636,"N","L","BR",0,2,9,""," ","GF1","OR1",0,0,"U","",1,12/30/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65934,"N","L","BR",0,8,9,""," ","OR1","",0,0,"U","",2,12/30/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71528,"Y","L","BR",0,8,9,"LHUMP"," ","LEM","",0,0,"U","",2,12/30/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71497,"N","L","BR",0,8,9,"LCITY"," ","GF1","",0,0,"U","",0,12/30/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70189,"N","L","BR",0,9,9,"LCITY"," ","","",0,0,"U","",4,12/30/2021,"MLE","UB ON; COULDN'T SEE CHX BUT ABLE TO LAY ON THEM STILL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71762,"Y","L","P/WBN",0,0,2,"LCITY"," ","","",0,0,"U","",9,12/30/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72108,"Y","L","P/WBN",0,0,1,"LBCH"," ","","",0,0,"U","",5,12/30/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70447,"Y","L","P/BR",0,2,1,"LBCH"," ","OR1","LEM",0,0,"U","",1,12/30/2021,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72183,"N","L","BR",0,8,9,"LBCH"," ","GF2","",0,0,"U","",2,12/30/2021,"MLE","UB ON; MORE BEACHY THAN ORIGINAL LBCH, DOES IT HAVE A DIFF NAME?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74580,"N","L","BR",0,2,9,""," ","OR1","OR1",0,0,"U","",1,12/30/2021,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48221,"Y","L","WBN",0,0,1,""," ","","",0,0,"U","",6,12/30/2021,"MLE","1 SC OVER FROM FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75519,"Y","M","FBN",0,0,0,"20"," ","","",0,0,"U","",1,12/29/2021,"DK","SLP",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48391,"N","M","BR",0,1,9,"20"," ","MEL1","",0,0,"F","MEV",2,12/29/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71362,"Y","M","G",0,2,1,"18"," ","MEL2","GF1",0,0,"U","",3,12/29/2021,"DK","FEEDING 1 KRILL 100%",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70545,"Y","M","BR",0,2,0,"18"," ","GF1","",0,0,"U","",3,12/29/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74947,"Y","M","P/WBN",0,0,0,"41"," ","","",0,0,"F","BS",3,12/29/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69555,"N","M","G",0,1,9,"17"," ","PA+","",0,0,"U","",1,12/29/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79483,"Y","M","P/WBN",0,0,0,"12"," ","","",0,0,"U","",2,12/29/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74907,"Y","M","FBN",0,0,0,"12"," ","","",0,0,"U","",3,12/29/2021,"DK","MOVED NESTS, RE-GPSD",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74995,"N","M","BR",0,2,9,"23"," ","LEM","LEM",0,2,"U","",1,12/29/2021,"DK","CH2 LEM STILL WET, EGGSHELL ON OUTSKIRTS OF NEST SO CALLED DAY 2",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51491,"N","M","BR",0,2,9,"23"," ","","",0,0,"U","",3,12/29/2021,"DK","LOOK ORANGE-Y",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50395,"N","M","BR",1,1,9,"23"," ","","",0,0,"U","",2,12/29/2021,"DK","BIRD ON NEST RSO. CH1 SIZE OR1/LEM? COULDN'T SEE WELL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72148,"N","M","BR",0,1,9,"23"," ","GF1","",0,0,"U","",2,12/29/2021,"DK","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74927,"Y","M","FBN",0,0,0,"23A"," ","","",0,0,"U","",1,12/29/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72039,"Y","B","BR",0,2,1,""," ","MEL2","GF2",0,0,"U","",14,12/30/2021,"DK","SEEMED LIKE CH1 WAS ALTERNATING BETWEEN BEING BR AND BEING G.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75108,"N","B","INC",1,0,9,""," ","","",0,0,"U","",7,12/30/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,73352,"Y","B","BR",0,1,0,""," ","MEL2","",0,0,"M","EV",1,12/30/2021,"DK","NP 1, BUT IN A LITTLE CUL-DE-SAC",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,48840,"N","B","BR",9,8,9,"BCITY"," ","","",0,0,"U","",7,12/30/2021,"DK","RSO, CHICK ORANGEY/GF1?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,5902,"N","P","CR?",0,9,9,""," ","","",0,0,"U","",3,12/30/2021,"DK","NO BB, PAIR OF GOONS LOOSELY GUARDING THE 2 MEL1, WHICH WERE SHIVERING & HUDDLED TIGHTLY TOGETHER. 1 3-CH CRECHE 3 NESTS AWAY. PBN WITH STREWN PEBBLES. SAID GOONS B/C LHVING TOG, NOT INTERACTING W/CHX",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,71376,"Y","P","FAIL",0,0,0,""," ","","",0,0,"U","",1,12/30/2021,"DK","BB INC ROCKS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50494,"Y","P","BR",0,8,0,""," ","","",0,0,"U","",4,12/30/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71050,"Y","QR","BR",0,1,1,""," ","MEL2","",0,0,"U","",1,12/30/2021,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71721,"N","QR","BR",0,8,9,""," ","GF2","",0,0,"U","",1,12/30/2021,"DK","IF THERE IS A 2ND CHICK, IT'S VERY SMALL AND VERY SHOVED UP IN THAT BROOD PATCH BECAUSE I COULD NOT SEE IT AT ALL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,75953,"Y","C","SLP",0,0,0,""," ","","",0,0,"U","",0,01/01/2022,"DK","SLP IN SC OUTSIDE OF ANY SUBCOLONIES IN LOWER C. FEATHERS AROUND LEFT EYE WERE WET, LOOKS LIKE "PINKEYE". WHITE RING AROUND LEFT EYE WAS TINTED PINK ON LOWER RIM, EYE GENERALLY LOOKED IRRITATED",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72030,"Y","M","W",0,0,1,"2"," ","","",0,0,"U","",0,01/01/2022,"SEW","WANDERING WITHOUT PURPOSE NEAR SUBCOL 2",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70996,"Y","M","UNK",0,2,9,"MIS"," ","GF1","GF1",0,0,"U","",0,01/01/2022,"SEW","CHICKS WERE RUNNING AROUND TOGETHER JUST BELOW NEST FLAG. BB WAS RUNNING UP AND GUARDING AND TRYING TO FEED BUT CHFU WERE DRIVING BB AWAY. BB WAS NERVOUSLY STANDING BY AND TRYING TO GET BACK TO CHICKS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66038,"Y","M","CR?",0,9,1,"39"," ","","",0,0,"U","",0,01/02/2022,"SEW","BB ON FBN WITH CRECHE OF 3 NEXT TO NEST WITH 2GF2 AND GF1",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66102,"Y","M","G",0,1,1,"39"," ","GF2","",0,0,"U","",0,01/02/2022,"SEW","BB FEEDING CHASE AROUND THE NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71896,"Y","M","BR",0,2,0,"40"," ","GF2","OR2",0,0,"U","",0,01/02/2022,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65272,"Y","M","BR",0,1,1,"40"," ","OR1","",0,0,"U","",0,01/02/2022,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70685,"N","M","BR",0,1,9,"40"," ","MEL1","",0,0,"U","",0,01/02/2022,"SEW","UB ON. FLAG NOT READ",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70349,"Y","M","BR",0,1,1,"39"," ","GF2","",0,0,"U","",0,01/02/2022,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74708,"Y","M","SLP",0,0,0,"37"," ","","",0,0,"U","",0,01/02/2022,"SEW","NOT IN A SCOOP. READ WELL",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69928,"Y","M","BR",0,2,0,"38"," ","GF1","",0,0,"U","",0,01/02/2022,"SEW","BB ON. ONLY PARTIALLY SAW SMALL CHICK BUT WOULD GUESS OR2?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72873,"N","M","BR",0,1,9,"1"," ","OR1","",0,0,"U","",0,01/02/2022,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70756,"Y","M","WBN",0,0,1,"1"," ","","",0,0,"U","",0,01/02/2022,"SEW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72140,"N","M","BR",0,2,9,"1"," ","OR2","OR2",0,0,"U","",0,01/02/2022,"SEW","RSO. FLAG PLACEMENT UNCLEAR. OTHER POSSIBLE SCOOP IS MT.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72815,"N","M","INC",9,9,9,"2"," ","","",0,0,"U","",0,01/02/2022,"SEW","RSO. DOWN IN DEEP SCOOP. FLAG NOT READ.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70880,"Y","M","BR",0,2,1,"36"," ","OR2","OR2",0,0,"U","",0,01/02/2022,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71915,"Y","M","CR?",0,9,9,"2"," ","","",0,0,"U","",0,01/02/2022,"SEW","BB IN VICNINTY OF NEST WITH FEEDING STAINS. CRECHE OF 4 NEXT DOOR.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71632,"N","M","FAIL",0,0,9,"2"," ","","",0,0,"U","",0,01/02/2022,"SEW","UB STD/SC",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79476,"Y","M","WBN",0,0,9,"2"," ","","",0,0,"U","",0,01/02/2022,"SEW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71341,"Y","M","G",0,2,0,"2"," ","GF2","GF1",0,0,"U","",0,01/02/2022,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69828,"Y","M","BR",0,1,0,"2"," ","MEL1","",0,0,"U","",0,01/02/2022,"SEW","BB ON. CHICKEN AND PARENT TAKING A NAP TOGETHER",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74644,"Y","M","BR",0,2,1,"2","Y","OR2","OR1",0,0,"U","",0,01/02/2022,"SEW","BB ON.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72062,"Y","M","KC/FBN",0,0,1,"2"," ","","",0,0,"U","",0,01/02/2022,"SEW","BRINGING PEBBLES TO UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71341,"Y","M","G",0,2,0,"2"," ","MEL2","MEL1",0,0,"U","",0,01/02/2022,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72158,"N","M","BR",0,1,9,"1"," ","LEM","",0,0,"U","",0,01/02/2022,"SEW","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74912,"Y","M","INC",9,9,0,"1"," ","","",0,0,"U","",0,01/02/2022,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50936,"N","M","UNK",0,0,9,"1"," ","","",0,0,"U","",0,01/02/2022,"SEW","MT. NOT BB SEEN. SEVERAL CLOSE CRECHES.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72079,"Y","M","BR",0,1,1,"8"," ","GF1","",0,0,"U","",0,01/02/2022,"SEW","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69286,"N","M","BR",0,1,9,"8"," ","OR2","",0,0,"U","",0,01/02/2022,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65912,"N","M","G",0,1,9,"8"," ","GF1","",0,0,"U","",0,01/02/2022,"SEW","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74956,"Y","M","SC",0,0,1,"11"," ","","",0,0,"M","EV",0,01/02/2022,"SEW","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74927,"Y","M","SC",0,0,1,"23A"," ","","",0,0,"U","",1,01/02/2022,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72148,"N","M","BR",0,1,9,"23"," ","PA","",0,0,"U","",1,01/02/2022,"DK","3-4-CHICK CRECHES NEARBY. CHICK SWAPPED BETWEEN BEING BR AND G",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50395,"N","M","BR",0,1,9,"23"," ","GF1","",0,0,"U","",1,01/02/2022,"DK","CHICK LOOKS PRETTY SKINNY. WHERE'D YOUR SIBLING GO?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51491,"N","M","G",0,2,9,"23"," ","GF1","OR2",0,0,"U","",3,01/02/2022,"DK","BOTH LOOK PRETTY SKINNY. CH1 ROVING AROUND NEST, SO MORE LIKE CH1 BEING GUARDED & CH2 BEING BROODED",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74995,"N","M","BR",9,8,9,"23"," ","","",0,0,"U","",1,01/02/2022,"DK","CHICK LOOKS ORANGEY-SIZED? HARD TO TELL, STILL MOSTLY COVERED BY ADULT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79483,"N","M","P/WBN",0,0,9,"12"," ","","",0,0,"M","BS",2,01/02/2022,"DK","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48391,"N","M","G",0,1,9,"20"," ","MEL2","",0,0,"U","",2,01/02/2022,"DK","6-CH CRECHE 1 NEST POSITION AWAY. THIS CH1 SEEMED PRETTY INDEPENDENT, STANDING ON ITS OWN, TODDLING ABOUT.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79231,"Y","M","P/WBN",0,0,0,"18"," ","","",0,0,"U","",3,01/02/2022,"DK","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71362,"N","M","CR?",0,9,9,"18"," ","MEL1","GF1",0,0,"U","",3,01/02/2022,"DK","THERE WERE OTHER 1- AND 2-CHICK PILES STANDING NEARBY, BUT NO 3-CHICK CRECHES WITHIN LIKE 7 NEST POSITIONS. NO ADULT HERE, CH2 CUDDLED UP TO CH1, CH1 SLEEPING.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70545,"Y","M","BR",0,2,0,"18"," ","GF1","OR2",0,0,"U","",2,01/02/2022,"DK","SEVERAL SMALL CRECHES WITHIN 2 NEST POSITIONS OF THESE GUYS, BUT THESE CHICKS WERE STILL BEING BROODED PRETTY HEAVILY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69555,"N","M","CR?",0,9,9,"17"," ","","",0,0,"U","",0,01/02/2022,"DK","NO NEST ANYMORE, JUST AN ABANDONED SCOOP, NO PEBBLES TO BE FOUND AND NOBODY HOME. SEVERAL SMALLER CRECHES NEARBY.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51548,"Y","D","BR",0,2,2,""," ","GF2","GF1",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62089,"Y","G","BR",0,2,9,""," ","GF1","OR1",0,0,"U","",0,01/02/2022,"MLE","ACQUIRED GF? BUT BROODING WELL, ALSO A DEAD SM CH EDGE OF NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65852,"Y","M","BR",0,1,9,"34-35"," ","MEL1","",0,0,"U","",0,01/02/2022,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
