proofed,bandnumb,bandseen,location,status,nuegg,nuch,bandgap,subcolony,flagged,chick1size,chick2size,chick1age,chick2age,sex,sexhow,nestpos,date,initials,notes,lat,lon,datum,orig_col,colony
1,74659,"Y","N","INC",8,0,1,""," ","","",0,0,"U","",2,12/19/2019,"PL","FLAGGED AND GPSed; BB ON",-77.451379,169.225018,"WGS84","CROZ","CROZ"
1,51596,"N","N","INC",9,0,9,""," ","","",0,0,"U","",1,12/19/2019,"PL","RSO, CHECKED NEST FROM PRETTY FAR AWAY. STILL ACTIVE BUT COULD NOT GET GOOD LOOK AT BIRD",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71771,"Y","N","W",0,0,0,""," ","","",0,0,"U","",0,12/19/2019,"PL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50494,"Y","P","INC",9,0,0,""," ","","",0,0,"U","",6,12/19/2019,"MLE","DEAD SMASHED CHICK HALF BEING BR, OLD?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46226,"Y","P","BR",0,9,1,""," ","","",0,0,"U","",1,12/19/2019,"MLE","FS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65807,"Y","P","SC",0,0,1,""," ","","",0,0,"U","",1,12/19/2019,"MLE","NEAR LYT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71376,"Y","P","PBN",0,0,1,""," ","","",0,0,"U","",1,12/19/2019,"MLE","NEAR LYT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46746,"Y","P","INC",8,0,1,""," ","","",0,0,"U","",2,12/19/2019,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,5902,"Y","P","INC",9,0,0,""," ","","",0,0,"U","",3,12/19/2019,"MLE","",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,71362,"Y","M","P/INC",9,0,1,"18"," ","","",0,0,"M","BS",3,12/19/2019,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70633,"Y","M","SLP",0,0,1,""," ","","",0,0,"U","",0,12/19/2019,"MLE","SNOWFIELD ABOVE 34-35",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70399,"N","P","INC",8,0,9,""," ","","",0,0,"U","",2,12/09/2019,"AS","UB ON",0.000000,0.000000,"","","CROZ"
1,71771,"N","N","INC",9,0,9,""," ","","",0,0,"U","",6,12/21/2019,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,67709,"Y","C","INC",1,0,0,""," ","","",0,0,"U","",2,12/21/2019,"MLE","",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,69692,"Y","C","FBN",0,0,0,""," ","","",0,0,"U","",1,12/21/2019,"MLE","AT LYT, FEM?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69361,"N","C","BR",0,8,9,""," ","OR","",0,0,"U","",3,12/21/2019,"MLE","NEST FLAG BURIED IN NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71329,"Y","C","BR",0,9,9,""," ","","",0,0,"U","",2,12/21/2019,"MLE","FS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50723,"Y","P","PBN",0,0,1,""," ","","",0,0,"U","",1,12/21/2019,"MLE","AT LYT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70399,"Y","P","BR",0,8,9,""," ","OR","",0,0,"U","",3,12/21/2019,"MLE","M BY EV? MORE OF A HALF EV WHILE DOWN ON NEST, SMALL ORANGE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46527,"Y","P","BR",0,8,0,""," ","LEM","",0,0,"U","",1,12/21/2019,"MLE","FS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71476,"N","P","BR",0,1,9,""," ","OR","",0,0,"U","",3,12/21/2019,"MLE","UB ON, SMALL ORANGE, ALSO BR 1 DEAD CH",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71771,"N","N","INC",9,0,9,""," ","","",0,0,"U","",7,12/21/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50197,"N","N","FAIL?",0,0,9,""," ","","",0,0,"U","",3,12/21/2019,"PL","NOT ENTIRELY SURE WHICH NEST FLAG IS POINTING TO BUT SEEMS TO BE POINTING TO A SC WITH UB IN IT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70581,"Y","QR","INC",9,0,1,""," ","","",0,0,"U","",4,12/21/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72154,"Y","QR","INC",9,0,1,""," ","","",0,0,"U","",1,12/21/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71050,"N","QR","INC",9,0,9,""," ","","",0,0,"U","",4,12/21/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71721,"Y","QR","BR",0,2,1,""," ","OR","OR",0,0,"U","",1,12/21/2019,"PL","BB ON, ONE OR+",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48402,"Y","QR","BR",0,9,2,""," ","","",0,0,"U","",1,12/21/2019,"PL","MIGHT BE INC 9 BUT ADULT SEEMED A LITTLE SQUIRMY SO I THINK BR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65856,"N","QR","BR",0,8,9,""," ","","",0,0,"U","",1,12/21/2019,"PL","SMALL HEAD VISIBLE UNDER ADULT; UB ON. NEST BORDER OF QR/T",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66123,"Y","B","INC",8,0,0,"","N","","",0,0,"U","",1,12/18/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50416,"Y","M","BR",0,2,0,"7"," ","OR","OR",0,0,"U","",1,12/19/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71381,"N","N","INC",9,0,9,""," ","","",0,0,"U","",7,12/19/2019,"DJ","UB SITTING TIGHT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71433,"Y","N","P/BR",0,8,1,""," ","LEM","",0,0,"U","",1,12/19/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79414,"Y","M","INC",9,0,0,"29"," ","","",0,0,"U","",3,12/21/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74722,"N","M","FAIL",0,0,9,"30"," ","","",0,0,"U","",0,12/21/2019,"DJ","2 UB ON PBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66076,"N","M","INC",9,0,9,"32"," ","","",0,0,"U","",3,12/21/2019,"DJ","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65727,"N","M","INC",8,0,9,"33-35"," ","","",0,0,"F","MEV",2,12/21/2019,"DJ","UB EV ON NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66186,"N","M","FAIL",0,0,9,"33-35"," ","","",0,0,"U","",0,12/21/2019,"DJ","UB ON NEST WITH UB ADDING ROCKS TO NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71748,"Y","M","BR",0,8,1,"33-35"," ","LEM","",0,0,"U","",5,12/21/2019,"DJ","FLAG DOWNHILL FROM NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69936,"Y","M","BR",0,2,0,"33-35"," ","LEM","LEM",0,0,"U","",3,12/21/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79335,"N","M","INC",9,0,9,"27"," ","","",0,0,"U","",1,12/21/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65852,"N","M","BR",0,8,9,"33-35"," ","LEM","",0,0,"U","",1,12/21/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70676,"Y","M","P/SC",0,0,0,"3"," ","","",0,0,"U","",1,12/22/2019,"PL","GDR REMOVED TODAY, @LYT, JUST SEEMED LIKE A FEMALE...SIZE MAYBE?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70482,"Y","M","P/PBN",0,0,1,"3"," ","","",0,0,"M","SIZE",1,12/22/2019,"PL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74754,"Y","M","W",0,0,0,"46"," ","","",0,0,"U","",0,12/22/2019,"PL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70349,"Y","M","P/FBN",0,0,0,"39-40"," ","","",0,0,"M","SIZE",5,12/22/2019,"PL","PREENING HARDCORE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65907,"Y","M","KC/PBN",0,0,0,"WB2"," ","","",0,0,"U","",1,12/22/2019,"PL","FEMALE BY HS?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72023,"Y","M","W",0,0,0,"4A"," ","","",0,0,"U","",0,12/22/2019,"PL","VERY SKETCHED OUT BY ME",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79120,"Y","M","PBN",0,0,0,"3"," ","","",0,0,"U","",6,12/22/2019,"PL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,43575,"Y","M","W",0,0,1,"3"," ","","",0,0,"U","",0,12/22/2019,"PL","WANDERED FROM 3 TO 4A. SEEMED SKETCHED BY ME",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74569,"Y","M","SC",0,0,0,"8"," ","","",0,0,"U","",1,12/22/2019,"PL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74865,"N","M","FAIL",0,0,9,""," ","","",0,0,"U","",0,12/22/2019,"DJ","SEVERAL UB STANDING BY EMPTY NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65778,"N","M","INC",9,0,9,"31"," ","","",0,0,"U","",5,12/22/2019,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79222,"Y","M","INC",9,0,0,"31"," ","","",0,0,"U","",2,12/22/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69785,"N","M","INC",9,0,9,"31"," ","","",0,0,"U","",4,12/22/2019,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72018,"N","M","INC",9,0,9,"6A"," ","","",0,0,"U","",1,12/22/2019,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49347,"Y","M","FBN",0,0,3,"31"," ","","",0,0,"U","",2,12/22/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48840,"N","B","INC",9,0,9,""," ","","",0,0,"U","",5,12/22/2019,"MLE","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70449,"Y","B","INC",8,0,0,""," ","","",0,0,"U","",1,12/22/2019,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71516,"N","M","INC",9,0,9,"7"," ","","",0,0,"U","",2,12/22/2019,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31884,"Y","M","P/INC",9,0,0,"5"," ","","",0,0,"U","",5,12/22/2019,"DJ","UB ON, SUSPECT NEST MIGHT BE EMPTY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79188,"N","M","INC",9,0,9,"5"," ","","",0,0,"U","",4,12/22/2019,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51242,"N","M","BR",0,2,9,"5"," ","LEM","LEM",0,0,"U","",1,12/22/2019,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71801,"Y","M","BR",0,2,0,"8"," ","OR","",0,0,"U","",3,12/22/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79298,"N","M","INC",9,0,9,"8"," ","","",0,0,"U","",3,12/22/2019,"DJ","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69286,"N","M","BR",0,2,9,"8"," ","LEM","LEM",0,0,"U","",1,12/22/2019,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65912,"Y","M","INC",9,0,0,"8"," ","","",0,0,"U","",1,12/22/2019,"DJ","BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50761,"N","M","INC",9,0,9,"8"," ","","",0,0,"U","",3,12/22/2019,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62012,"N","M","INC",9,0,9,"8"," ","","",0,0,"U","",3,12/22/2019,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49842,"Y","M","INC",9,0,0,"8"," ","","",0,0,"U","",6,12/22/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50395,"N","M","INC",9,0,9,"23"," ","","",0,0,"U","",1,12/22/2019,"DJ","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51491,"N","M","BR",0,2,9,"23"," ","OR","OR",0,0,"U","",3,12/22/2019,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79483,"Y","M","INC",2,0,0,"12"," ","","",0,0,"M","EV",1,12/22/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46777,"N","M","INC",9,0,9,"16-22"," ","","",0,0,"U","",3,12/22/2019,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74905,"Y","M","INC",9,0,0,"19"," ","","",0,0,"U","",1,12/22/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48391,"N","M","BR",0,8,9,"20"," ","OR","",0,0,"U","",4,12/22/2019,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79246,"Y","M","BR",0,8,0,"7","Y","LEM","",0,0,"U","",1,12/22/2019,"DJ","",-77.453008,169.231132,"WGS84","CROZ","CROZ"
1,71906,"N","M","INC",9,0,9,"18"," ","","",0,0,"U","",4,12/22/2019,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51069,"Y","M","BR",0,2,9,"3"," ","OR","OR",0,0,"U","",3,12/22/2019,"PL","SMALL ORANGES, BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50625,"Y","M","P/INC",9,0,9,"7"," ","","",0,0,"U","",1,12/22/2019,"DJ","UBON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71477,"N","M","INC",9,0,9,"3"," ","","",0,0,"U","",2,12/22/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48379,"Y","M","INC",9,0,0,"7"," ","","",0,0,"U","",2,12/22/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47515,"Y","M","BR",0,2,9,"3"," ","OR","OR",0,0,"U","",1,12/22/2019,"PL","ONE ORANGE, ONE BIG ORANGE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71562,"N","M","BR",0,2,9,"18"," ","OR","OR",0,0,"U","",1,12/22/2019,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71053,"Y","M","FBN",0,0,9,"3"," ","","",0,0,"U","",0,12/22/2019,"PL","HE'S BACK AND STILL VERY NERVOUS ABOUT ME",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71362,"Y","M","P/INC",8,0,1,"18"," ","","",0,0,"U","",3,12/22/2019,"MLE","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,41854,"Y","M","BR",1,1,9,"3"," ","LEM","",0,0,"U","",1,12/22/2019,"PL","BAND CLEAN AF; BB FEEDING CHICK",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70354,"N","M","INC",9,0,9,"8"," ","","",0,0,"U","",0,12/22/2019,"DJ","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70770,"Y","M","BR",0,2,9,"3"," ","OR","OR",0,0,"U","",1,12/22/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70164,"Y","M","P/INC",9,0,0,"17"," ","","",0,0,"U","",1,12/22/2019,"MLE","FEM BY BS?, UB ON, BB CLEANISH",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72079,"Y","M","STD",0,0,0,"8"," ","","",0,0,"U","",0,12/22/2019,"DJ","NEAR LAST YEARS NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49012,"Y","M","BR",0,8,9,"3"," ","OR","",0,0,"U","",3,12/22/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69757,"Y","M","INC",8,0,9,"3"," ","","",0,0,"U","",1,12/22/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50945,"Y","M","BR",0,2,0,"9-10"," ","OR","OR",0,0,"U","",6,12/22/2019,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31977,"Y","M","INC",9,0,9,"3"," ","","",0,0,"U","",4,12/22/2019,"PL","BNR, BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79352,"Y","M","P/PBN",0,0,1,"23"," ","","",0,0,"U","",2,12/22/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32189,"N","M","INC",9,0,9,"1A"," ","","",0,0,"U","",1,12/22/2019,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70587,"Y","M","BR",0,2,9,"3"," ","OR","LEM",0,0,"U","",1,12/22/2019,"PL","BROODING ONE SMALL ORANGE AND A LEMON, BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79129,"N","M","INC",9,0,9,"3"," ","","",0,0,"U","",3,12/22/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62212,"Y","M","P/INC",9,0,1,"1"," ","","",0,0,"U","",2,12/22/2019,"MLE","UB ON, BB DIRTY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74927,"Y","M","STD",0,0,0,"23A"," ","","",0,0,"U","",0,12/22/2019,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69847,"Y","M","INC",9,0,9,"3"," ","","",0,0,"U","",5,12/22/2019,"PL","BNR, BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71555,"N","M","BR",0,9,9,"1"," ","","",0,0,"U","",2,12/22/2019,"MLE","FS, UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49869,"N","M","BR",0,2,9,"3"," ","OR","OR",0,0,"U","",3,12/22/2019,"PL","ONE SMALL ORANGE, ONE ORANGE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79550,"Y","M","BR",0,8,9,"3"," ","LEM","",0,0,"U","",1,12/22/2019,"PL","EGG SHELL IN NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70766,"N","M","INC",9,0,9,"3"," ","","",0,0,"U","",1,12/22/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,44352,"N","M","INC",9,0,9,"3"," ","","",0,0,"U","",5,12/22/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72158,"Y","M","BR",0,8,1,"1"," ","OR","",0,0,"U","",5,12/22/2019,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66143,"N","M","INC",9,0,9,"3"," ","","",0,0,"U","",2,12/22/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50936,"Y","M","BR",0,8,0,"1"," ","OR","",0,0,"U","",3,12/22/2019,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32426,"N","M","BR",0,8,9,"1"," ","","",0,0,"U","",0,12/22/2019,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71816,"Y","M","P/INC",2,0,9,"39-40"," ","","",0,0,"U","",1,12/22/2019,"PL","MATE SWITCH FROM BB TO UB",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72138,"Y","M","BR",0,8,9,"39-40"," ","LEM","",0,0,"M","EV",2,12/22/2019,"PL","I THINK JUST BROODING ONE, CHICK PLAYING WITH ROCKS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69084,"Y","M","BR",0,9,0,"1"," ","","",0,0,"U","",2,12/22/2019,"MLE","FS",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,72873,"Y","M","INC",1,0,0,"1"," ","","",0,0,"U","",1,12/22/2019,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50998,"Y","M","BR",0,2,9,"39-40"," ","OR","LEM",0,0,"U","",3,12/22/2019,"PL","BNR",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70756,"Y","M","INC",9,0,0,"1"," ","","",0,0,"U","",1,12/22/2019,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50976,"Y","M","BR",0,8,9,"39-40"," ","","",0,0,"U","",6,12/22/2019,"PL","CANNOT TELL SIZE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70892,"N","M","INC",9,0,9,"1"," ","","",0,0,"U","",3,12/22/2019,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,73014,"Y","M","BR",0,2,9,"39-40"," ","OR","LEM",0,0,"U","",2,12/22/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72792,"Y","M","FAIL",0,0,9,"39-40"," ","","",0,0,"F","HS",2,12/22/2019,"PL","P/WBN STANDING AT NEST SITE, NO EGG SHELLS IN AREA",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71424,"N","M","INC",8,0,9,"39-40"," ","","",0,0,"U","",1,12/22/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71715,"Y","M","INC",9,0,9,"39-40"," ","","",0,0,"U","",3,12/22/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70512,"N","M","BR",0,8,9,"2"," ","OR","",0,0,"U","",0,12/22/2019,"MLE","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65710,"Y","M","INC",9,0,9,"39-40"," ","","",0,0,"U","",4,12/22/2019,"PL","BNR, BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72140,"Y","M","BR",0,2,9,"2"," ","OR","OR",0,0,"U","",0,12/22/2019,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70685,"N","M","BR",0,8,9,"39-40"," ","OR","",0,0,"F","MEV",9,12/22/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71475,"N","M","BR",0,9,9,"2"," ","","",0,0,"U","",2,12/22/2019,"MLE","FS, UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72963,"N","M","BR",0,1,9,"39-40"," ","OR","",0,0,"U","",3,12/22/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,66144,"N","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",8,12/22/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71091,"Y","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",2,12/22/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72869,"N","M","BR",0,2,9,"2"," ","OR","LEM",0,0,"U","",1,12/22/2019,"MLE","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71600,"N","M","BR",0,8,9,"2"," ","LEM","",0,0,"U","",1,12/22/2019,"MLE","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71632,"Y","M","BR",0,1,0,"2"," ","OR","",0,0,"U","",2,12/22/2019,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71030,"Y","M","P/BR",0,2,9,"WB2"," ","OR","LEM",0,0,"U","",3,12/22/2019,"PL","MATE SWITCH FROM BB TO UB",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70500,"Y","M","BR",0,2,9,"WB2"," ","LEM","LEM",0,0,"U","",4,12/22/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70306,"N","M","BR",0,2,9,"WB2"," ","LEM","LEM",0,0,"U","",3,12/22/2019,"PL","EGGSHELL IN NEST, UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71969,"Y","M","INC",8,0,9,"WB2"," ","","",0,0,"U","",2,12/22/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71757,"Y","M","INC",2,0,9,"WB2"," ","","",0,0,"U","",2,12/22/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46408,"N","M","UNK",0,0,9,"2"," ","","",0,0,"U","",0,12/22/2019,"MLE","FAIL? OR UB ON, FLAG BETWEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70235,"N","M","INC",9,0,9,"WB2"," ","","",0,0,"U","",2,12/22/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46478,"Y","M","BR",0,2,0,"2"," ","OR","LEM",0,0,"U","",2,12/22/2019,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72004,"N","M","BR",0,8,9,"3A"," ","LEM","",0,0,"U","",3,12/22/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71462,"N","M","INC",9,0,9,"3A"," ","","",0,0,"U","",1,12/22/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32159,"Y","M","P/BR",0,9,0,"2"," ","","",0,0,"U","",6,12/22/2019,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71439,"Y","M","BR",0,8,9,"3A"," ","OR","",0,0,"U","",2,12/22/2019,"PL","IT'S A SMALL ORANGE, BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62335,"N","M","INC",9,0,9,"2"," ","","",0,0,"U","",1,12/22/2019,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51121,"Y","M","BR",0,2,9,"4"," ","OR","OR",0,0,"U","",3,12/22/2019,"PL","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46514,"N","M","INC",9,0,9,"2"," ","","",0,0,"U","",4,12/22/2019,"MLE","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46678,"Y","M","BR",0,2,9,"4"," ","LEM","LEM",0,0,"U","",1,12/22/2019,"PL","RE-GPSED SINCE FIRST POINT DISAPPEARED",-77.452885,169.232294,"WGS84","CROZ","CROZ"
1,71915,"Y","M","INC",1,0,0,"2"," ","","",0,0,"U","",1,12/22/2019,"MLE","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62117,"N","M","BR",0,8,9,"4"," ","","",0,0,"U","",3,12/22/2019,"PL","COULD NOT SIZE CHICK, UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70544,"N","M","INC",9,0,9,"4"," ","","",0,0,"U","",2,12/22/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71479,"N","M","INC",8,0,9,"2"," ","","",0,0,"U","",4,12/22/2019,"MLE","RSO",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69876,"N","M","BR",0,2,9,"4A"," ","OR","LEM",0,0,"U","",1,12/22/2019,"PL","UB ON, SMALL ORANGE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72030,"N","M","INC",9,0,9,""," ","","",0,0,"U","",1,12/22/2019,"PL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72062,"Y","M","P/INC",9,0,9,"2"," ","","",0,0,"U","",1,12/22/2019,"MLE","BB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70996,"N","M","BR",1,1,9,"MIS"," ","LEM","",0,0,"U","",1,12/22/2019,"PL","UB FEEDING CHICK",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74840,"N","M","FAIL",0,0,9,"MIS"," ","","",0,0,"U","",0,12/22/2019,"PL","EMPTY WITHOUT BB IN AREA",0.000000,0.000000,"WGS84","CROZ","CROZ"
